CustomerID,SeniorCitizen,Tenure,MonthlyCharges,TotalCharges
0.028014007003501748,1.0,0.4366197183098592,0.9468308801441875,0.4050121788097485
0.028514257128564282,0.0,0.9154929577464789,0.13257234404726143,0.19839487925866586
0.029014507253626812,1.0,0.8169014084507042,0.7755081606087915,0.961952972118486
0.029514757378689343,0.0,0.1267605633802817,0.2649444277560829,0.5116090445369608
0.030015007503751873,0.0,0.014084507042253521,0.9346149994993492,0.7341459225746116
0.030515257628814407,1.0,0.9154929577464789,0.7207369580454591,0.41115110123267345
0.031015507753876938,0.0,0.8309859154929577,0.7545809552418143,0.35521382178947636
0.03151575787893947,1.0,0.22535211267605634,0.21918494042254932,0.40726616747963196
0.032016008004002,0.0,0.2112676056338028,0.4433763893060979,0.40929952099606737
0.03251625812906453,1.0,0.2112676056338028,0.6184039251026334,0.5443345029503683
0.03301650825412706,1.0,0.6338028169014085,0.7708020426554522,0.5436237067457944
0.03351675837918959,0.0,0.5352112676056339,0.10393511565034547,0.49729032452171684
0.03401700850425213,1.0,0.4225352112676056,0.9634524882347052,0.13478426018901912
0.03451725862931466,0.0,0.0,0.8911585060578752,0.4962109673221786
0.03501750875437719,0.0,0.14084507042253522,0.2704515870631822,0.1691155915090567
0.03551775887943972,0.0,0.04225352112676056,0.8236707720036048,0.12613059846031763
0.03601800900450225,1.0,0.9859154929577465,0.5187744067287474,0.9329469710930339
0.03651825912956478,1.0,0.35211267605633806,0.46220086111945535,0.6051270093782476
0.03701850925462731,0.0,0.6901408450704225,0.314608991689196,0.6596878263300475
0.03751875937968984,0.0,0.15492957746478875,0.5815560228296786,0.40189320004964285
0.03801900950475237,1.0,0.9014084507042254,0.7306498447982377,0.909273822015126
0.03851925962981491,0.0,0.647887323943662,0.41123460498648245,0.6381207400805066
0.03901950975487744,0.0,0.7323943661971831,0.6298187643937119,0.7694099388614973
0.03951975987993997,1.0,0.9859154929577465,0.7000100130169221,0.36865000119092833
0.0400200100050025,0.0,0.014084507042253521,0.7118253729848804,0.9603232806441543
0.04052026013006503,1.0,0.323943661971831,0.05186742765595276,0.8207201481264188
0.04102051025512756,0.0,0.04225352112676056,0.8606188044457795,0.8542203367945472
0.04152076038019009,1.0,0.2535211267605634,0.45869630519675575,0.17220699087498134
0.04202101050525262,0.0,0.35211267605633806,0.2625413036948033,0.2710139313548878
0.04252126063031515,0.0,0.5492957746478874,0.24191448883548616,0.28568240823269986
0.04302151075537769,1.0,0.6901408450704225,0.4834284569940923,0.27096002617535225
0.04352176088044022,0.0,0.5915492957746479,0.8877540803043958,0.8556807910773137
0.04402201100550275,1.0,0.9295774647887324,0.37859216982076704,0.03184417140844205
0.04452226113056528,0.0,0.15492957746478875,0.750475618303795,0.07607650523945808
0.04502251125562781,1.0,0.9295774647887324,0.09672574346650648,0.2739661801410811
0.04552276138069034,1.0,0.36619718309859156,0.4765194753179133,0.1998967026327039
0.04602301150575287,1.0,0.7464788732394366,0.992790627816161,0.23189506792679423
0.0465232616308154,1.0,0.9154929577464789,0.7712025633323322,0.7981940511246751
0.047023511755877934,0.0,0.676056338028169,0.2105737458696305,0.5632878147968463
0.047523761880940464,0.0,0.2112676056338028,0.5018524081305697,0.005720217074904379
0.048024012006003,1.0,0.014084507042253521,0.2337038149594473,0.4294337323570227
0.04852426213106553,1.0,0.8309859154929577,0.4099329127866227,0.40798699255481713
0.04902451225612806,1.0,0.7464788732394366,0.7809151897466707,0.11393549179701062
0.04952476238119059,0.0,0.4084507042253521,0.772003604686092,0.6763457804153706
0.05002501250625312,0.0,0.5211267605633803,0.2281966556523481,0.7023117800367807
0.050525262631315654,0.0,0.38028169014084506,0.9232001602082708,0.7211146588240896
0.051025512756378184,0.0,0.3380281690140845,0.593171122459197,0.7286952313973851
0.051525762881440715,1.0,0.1267605633802817,0.38019425252828687,0.0
0.052026013006503245,1.0,0.8309859154929577,0.5023530589766697,0.9542307417478064
0.05252626313156578,1.0,0.5774647887323944,0.6056873936116953,0.8144658936914643
0.05302651325662831,0.0,0.5492957746478874,0.5604285571242615,0.9042719227977539
0.053526763381690844,0.0,0.5774647887323944,0.48683288274757186,0.015596147409354678
0.054027013506753374,0.0,0.647887323943662,0.5053569640532692,0.9341604644369979
0.054527263631815905,1.0,0.5070422535211268,0.17642935816561534,0.8100431617518931
0.055027513756878435,1.0,0.29577464788732394,0.813557624912386,0.8374846589619868
0.055527763881940966,0.0,0.7887323943661972,0.5423049964954442,0.09326975029365785
0.056028014007003496,1.0,0.36619718309859156,0.13107039150896166,0.7390061639945993
0.056528264132066026,0.0,0.5633802816901409,0.7669970962250927,0.9602292599821736
0.057028514257128564,0.0,0.4647887323943662,0.9334134374687094,0.678752709362076
0.057528764382191094,1.0,0.4366197183098592,0.9483328326824872,0.5707254759639311
0.058029014507253625,0.0,0.9154929577464789,0.36928006408330827,0.9459356121434579
0.058529264632316155,1.0,0.15492957746478875,0.135476118954641,0.44305293864713036
0.059029514757378686,0.0,0.5492957746478874,0.5188745368979675,0.5994682191358371
0.059529764882441216,1.0,0.1267605633802817,0.11254631020326428,0.4764666283062365
0.06003001500750375,1.0,0.6619718309859155,0.9350155201762292,0.9331475485052594
0.06053026513256628,1.0,0.26760563380281693,0.18363873034945433,0.07606146193354117
0.06103051525762881,0.0,0.5352112676056339,0.2529288074496846,0.5012579964573014
0.061530765382691345,0.0,0.8309859154929577,0.40692900771002305,0.6871606637608013
0.06203101550775387,1.0,0.9154929577464789,0.38349854811254636,0.7921541637990364
0.0625312656328164,1.0,0.9014084507042254,0.7955341944527886,0.5831876013072632
0.06303151575787892,0.0,0.7042253521126761,0.456693701812356,0.909209887964979
0.06353176588294146,0.0,0.49295774647887325,0.17082206868929606,0.9422963857203924
0.064032016008004,0.0,0.323943661971831,0.2673475518173626,0.06429132866238683
0.06453226613306652,1.0,0.36619718309859156,0.5095624311605087,0.40247111371861743
0.06503251625812906,0.0,0.014084507042253521,0.14749173926103937,0.023414905659667765
0.06553276638319158,0.0,0.4225352112676056,0.6122959847802143,0.3294885150627368
0.06603301650825412,1.0,0.7887323943661972,0.5662361069390207,0.5370196954482717
0.06653326663331664,0.0,0.9154929577464789,0.7154300590767999,0.9110877939869398
0.06703351675837918,0.0,0.3943661971830986,0.9387203364373685,0.8468227911099075
0.0675337668834417,0.0,0.1971830985915493,0.9132872734554923,0.12749577847227708
0.06803401700850424,1.0,0.15492957746478875,0.9471312706518474,0.093012760484244
0.06853426713356678,1.0,0.38028169014084506,0.24481826374286575,0.5894380949157386
0.0690345172586293,1.0,0.323943661971831,0.13157104235506156,0.532267264387355
0.06953476738369184,1.0,0.28169014084507044,0.3024932412135777,0.2664257230502308
0.07003501750875436,1.0,0.1267605633802817,0.8960648843496547,0.8997426341079382
0.0705352676338169,1.0,0.23943661971830987,0.9731651146490438,0.9276655171073728
0.07103551775887942,1.0,0.18309859154929578,0.8602182837688997,0.402711806613288
0.07153576788394196,0.0,0.4647887323943662,0.10994292580354464,0.890587528848673
0.07203601800900448,0.0,0.8028169014084507,0.9484329628517073,0.3840418103615783
0.07253626813406702,1.0,0.29577464788732394,0.42375087613898077,0.7370442661812693
0.07303651825912956,0.0,0.971830985915493,0.009111845399018742,0.4760704879170913
0.07353676838419208,0.0,0.49295774647887325,0.442775608290778,0.12257661743744803
0.07403701850925462,1.0,0.619718309859155,0.04595974767197358,0.928233401905736
0.07453726863431714,0.0,0.49295774647887325,0.5444077300490638,0.45421632524630273
0.07503751875937968,0.0,0.29577464788732394,0.3388404926404326,0.7347138073729749
0.0755377688844422,0.0,0.8450704225352113,0.4738159607489737,0.36726100261126715
0.07603801900950474,0.0,0.7746478873239436,0.6137979373185141,0.0188354726167956
0.07653826913456727,0.0,0.4507042253521127,0.8697306498447982,0.10051560931030203
0.0770385192596298,1.0,0.619718309859155,0.6625613297286472,0.4963551323372157
0.07753876938469234,1.0,0.49295774647887325,0.4343646740762992,0.6901743393794886
0.07803901950975486,1.0,0.26760563380281693,0.8202663462501253,0.3348100845308431
0.0785392696348174,0.0,0.23943661971830987,0.9065785521177531,0.6957002470862996
0.07903951975987993,1.0,0.5211267605633803,0.11975568238710327,0.6988480588494126
0.07953976988494246,0.0,0.9295774647887324,0.5323921097426655,0.7041508241851228
0.08004002001000499,0.0,0.3098591549295775,0.2846700710924202,0.4926557326904827
0.08054027013506752,0.0,0.2112676056338028,0.046961049364173446,0.9151808268051652
0.08104052026013005,0.0,0.8169014084507042,0.6691699208971663,0.4893299084740195
0.08154077038519258,1.0,0.9577464788732395,0.8637228396915991,0.45038404306397034
0.08204102051025512,1.0,0.943661971830986,0.1629117853209172,0.19940403436392512
0.08254127063531765,0.0,0.28169014084507044,0.8132572344047261,0.3077195977921441
0.08304152076038018,1.0,0.971830985915493,0.8543106037849205,0.0422980154118669
0.0835417708854427,0.0,0.15492957746478875,0.9152898768398919,0.6337230803174637
0.08404202101050524,1.0,0.2112676056338028,0.26544507860218286,0.24857809418864554
0.08454227113556777,1.0,0.18309859154929578,0.9049764694102335,0.30421826833998367
0.0850425212606303,0.0,0.8450704225352113,0.3209171923500551,0.7710546736417461
0.08554277138569283,1.0,0.9859154929577465,0.5528186642635426,0.3272934460076946
0.08604302151075537,0.0,0.6338028169014085,0.05036547511765299,0.24223483352701589
0.0865432716358179,1.0,0.4366197183098592,0.04375688394913388,0.16906920798247954
0.08704352176088043,0.0,0.1971830985915493,0.7211374787223391,0.775100069324568
0.08754377188594296,0.0,0.6056338028169014,0.4448783418443978,0.12970338361558334
0.08804402201100549,1.0,0.22535211267605634,0.25643336337238415,0.45387409003669305
0.08854427213606803,1.0,0.5633802816901409,0.19044758185641336,0.5070697269765336
0.08904452226113055,0.0,0.7464788732394366,0.6706718734354662,0.6875981732412181
0.08954477238619309,1.0,0.6056338028169014,0.00020026033843997815,0.6334711049433557
0.09004502251125561,1.0,0.056338028169014086,0.8067487734054272,0.8109758467187415
0.09054527263631815,0.0,0.36619718309859156,0.07910283368378895,0.044716226838009916
0.09104552276138068,0.0,0.5915492957746479,0.19154901371783317,0.2965010524046097
0.09154577288644321,1.0,0.4225352112676056,0.3865024531891459,0.28018784074654907
0.09204602301150575,0.0,0.22535211267605634,0.485330930209272,0.14601910249129682
0.09254627313656827,0.0,0.7464788732394366,0.3552618403925103,0.289235135646743
0.0930465232616308,0.0,0.8591549295774648,0.3209171923500551,0.30983067505581685
0.09354677338669333,1.0,0.4366197183098592,0.964954440773005,0.522030294710899
0.09404702351175587,1.0,0.5492957746478874,0.6422349053769901,0.663903712813261
0.09454727363681839,0.0,0.16901408450704225,0.023230199259036743,0.3811923574991506
0.09504752376188093,1.0,0.47887323943661975,0.43055972764593975,0.7196905591972891
0.09554777388694345,0.0,0.056338028169014086,0.8759387203364374,0.3362404522017758
0.09604802401200599,1.0,0.3943661971830986,0.30169219985981777,0.2903408186316358
0.09654827413706853,0.0,0.971830985915493,0.0945228797436668,0.5413408850729036
0.09704852426213105,0.0,0.3380281690140845,0.7591869430259338,0.023673149077908025
0.09754877438719359,1.0,0.29577464788732394,0.6065885651346751,0.07976712962440625
0.09804902451225611,0.0,0.9154929577464789,0.5708420947231401,0.418076036389757
0.09854927463731865,1.0,0.619718309859155,0.05346951036347253,0.943217788207803
0.09904952476238117,1.0,0.9577464788732395,0.14048262741564033,0.7217326879755094
0.09954977488744371,0.0,1.0,0.6231100430559728,0.0881073891465055
0.10005002501250623,0.0,0.0,0.20787023130069093,0.8465871126505427
0.10055027513756877,1.0,0.6056338028169014,0.5045559226995093,0.7325262599708912
0.10105052526263131,0.0,0.5352112676056339,0.5454090317412637,0.6111255276126147
0.10155077538769383,0.0,0.7464788732394366,0.28366876940022034,0.82055216454368
0.10205102551275637,0.0,0.3943661971830986,0.9494342645439072,0.40421112276967314
0.10255127563781889,0.0,0.7464788732394366,0.8433964153399419,0.22153273736769724
0.10305152576288143,0.0,0.2112676056338028,0.7231400821067387,0.5121656468558863
0.10355177588794395,1.0,0.26760563380281693,0.07790127165314908,0.5489979277846099
0.10405202601300649,1.0,0.6338028169014085,0.10603784920396514,0.5384776425133854
0.10455227613806901,0.0,0.9295774647887324,0.49324121357765094,0.565235922913086
0.10505252626313155,0.0,0.9014084507042254,0.16070892159807754,0.949013221812292
0.10555277638819409,0.0,0.8028169014084507,0.979373185140683,0.9025356745731774
0.10605302651325661,1.0,0.7323943661971831,0.15850605787523786,0.8759967757180984
0.10655327663831915,0.0,0.0,0.4879343146089917,0.8016690547914809
0.10705352676338167,1.0,0.9154929577464789,0.36437368579152896,0.9437342750442836
0.10755377688844421,1.0,0.3943661971830986,0.6400320416541504,0.09847974857621376
0.10805402701350673,1.0,0.971830985915493,0.12896765795534193,0.26517086061499534
0.10855427713856927,0.0,0.09859154929577466,0.4306598578151597,0.49519178334630815
0.1090545272636318,1.0,0.3943661971830986,0.2748573145088615,0.8468039869775115
0.10955477738869433,0.0,0.7042253521126761,0.8887553819965955,0.5053046457489497
0.11005502751375687,1.0,0.4507042253521127,0.04045258836487434,0.7482665723952828
0.1105552776388194,0.0,0.028169014084507043,0.914689095824572,0.13896003118978761
0.11105552776388193,1.0,0.8309859154929577,0.8338840492640432,0.25245675989755506
0.11155577788894445,0.0,0.47887323943661975,0.2977871232602383,0.7320009978726257
0.11205602801400699,1.0,0.9577464788732395,0.7901271653149095,0.1647442575313684
0.11255627813906952,0.0,0.26760563380281693,0.03104035245819567,0.351436698395506
0.11305652826413205,0.0,0.5352112676056339,0.9679583458496045,0.26491387080558154
0.11355677838919458,0.0,0.04225352112676056,0.5270852107740062,0.34994239667442645
0.11405702851425711,0.0,0.2535211267605634,0.3034945429057775,0.7085409622952072
0.11455727863931965,1.0,0.619718309859155,0.3628717332532292,0.36793419055104876
0.11505752876438217,1.0,0.5915492957746479,0.06628617202363074,0.5554214194111297
0.11555777888944471,0.0,0.16901408450704225,0.9903875037548814,0.09991763790010492
0.11605802901450724,1.0,0.16901408450704225,0.03915089616501452,0.805270672949754
0.11655827913956977,0.0,0.8309859154929577,0.6555522178832482,0.36997631932926905
0.1170585292646323,0.0,0.7887323943661972,0.44307599879843795,0.6487275243607534
0.11755877938969483,1.0,0.7183098591549296,0.9499349153900071,0.7256126072932453
0.11805902951475736,0.0,0.7323943661971831,0.24611995594272557,0.20968738756695837
0.1185592796398199,0.0,0.5915492957746479,0.5325923700811054,0.8849588252180964
0.11905952976488243,1.0,1.0,0.4828276759787724,0.6164057279894496
0.11955977988994496,0.0,1.0,0.7036146991088416,0.42883576094682563
0.1200600300150075,0.0,0.5774647887323944,0.06788825473115051,0.18235119349828316
0.12056028014007002,0.0,0.35211267605633806,0.1938520076098929,0.9426060271005156
0.12106053026513255,0.0,0.3098591549295775,0.21467908280764997,0.7553018251290902
0.12156078039019508,1.0,0.5915492957746479,0.7389606488434965,0.20805142804849458
0.12206103051525762,1.0,0.38028169014084506,0.1891458896565535,0.3377861518847381
0.12256128064032014,1.0,0.11267605633802817,0.5740462601381796,0.80992908334869
0.12306153076538268,0.0,0.26760563380281693,0.21527986382296993,0.6958895420190874
0.12356178089044521,0.0,0.7746478873239436,0.8625212776609593,0.7660226878125402
0.12406203101550774,1.0,0.5352112676056339,0.943226194052268,0.4413154368137275
0.12456228114057026,0.0,0.7042253521126761,0.5189746670671873,0.7166956877109979
0.12506253126563283,0.0,0.15492957746478875,0.3525583258235706,0.386587889888015
0.12556278139069535,0.0,0.7605633802816901,0.2342044658055472,0.21129075325593552
0.12606303151575787,0.0,0.14084507042253522,0.04966456393311308,0.6328643582713737
0.1265632816408204,1.0,0.35211267605633806,0.2686492440172224,0.9763318653573975
0.12706353176588295,1.0,0.5774647887323944,0.6548513066987084,0.3106668321430317
0.12756378189094547,1.0,0.36619718309859156,0.5340943226194053,0.46109236965915623
0.128064032016008,0.0,0.14084507042253522,0.9450285370982278,0.674204616539864
0.12856428214107055,1.0,0.5211267605633803,0.3966156002803646,0.5416593017148115
0.12906453226613307,1.0,0.5915492957746479,0.6946029838790428,0.8436950370880171
0.1295647823911956,0.0,0.2535211267605634,0.48973665765495156,0.7619797993473711
0.13006503251625812,0.0,0.8873239436619719,0.5130669870832083,0.05826648464266506
0.13056528264132067,1.0,0.07042253521126761,0.2679483328326825,0.9987476447824172
0.1310655327663832,1.0,0.6338028169014085,0.45539200961249626,0.7526353991553183
0.13156578289144572,1.0,0.5774647887323944,0.47121257634925406,0.8641790053115405
0.13206603301650824,1.0,0.9014084507042254,0.707319515369981,0.6513926967256991
0.1325662831415708,0.0,1.0,0.9416241113447482,0.8565583172558
0.1330665332666333,1.0,0.8169014084507042,0.3295283869029739,0.11237349519930499
0.13356678339169584,1.0,0.7183098591549296,0.042054671072394106,0.34781752971366314
0.1340670335167584,0.0,0.647887323943662,0.49674576950035043,0.8767013038785403
0.1345672836418209,1.0,0.08450704225352113,0.5450085110643837,0.20167933438385752
0.13506753376688344,0.0,0.14084507042253522,0.1684189446280165,0.0782189227237911
0.13556778389194596,0.0,0.8450704225352113,0.7612896765795534,0.7883657579256282
0.1360680340170085,0.0,0.943661971830986,0.9859817763092019,0.8357509179550631
0.13656828414207103,1.0,0.3380281690140845,0.9468308801441875,0.16266075966187662
0.13706853426713356,1.0,0.15492957746478875,0.19715630319415245,0.8546177307925189
0.1375687843921961,0.0,0.35211267605633806,0.8763392410133174,0.6869763832633192
0.13806903451725863,1.0,0.15492957746478875,0.7052167818163614,0.5202276052185227
0.13856928464232116,1.0,0.5915492957746479,0.45419044758185645,0.8305133402783261
0.13906953476738368,0.0,0.7042253521126761,0.5411034344648042,0.41935597100152056
0.13956978489244623,0.0,0.5070422535211268,0.850505657354561,0.19401477001919273
0.14007003501750875,1.0,0.6338028169014085,0.48052468208671284,0.28490767797797906
0.14057028514257128,0.0,0.7323943661971831,0.3734855311905477,0.5053033921401233
0.1410705352676338,1.0,0.16901408450704225,0.49364173425453084,0.5314799980443702
0.14157078539269635,1.0,0.7464788732394366,0.5796535496144989,0.8058335433128117
0.14207103551775888,1.0,0.7887323943661972,0.1891458896565535,0.7916000686977636
0.1425712856428214,1.0,0.04225352112676056,0.9018724341644139,0.5815353448740561
0.14307153576788395,0.0,0.676056338028169,0.6748773405427055,0.7810296390734827
0.14357178589294647,0.0,0.08450704225352113,0.6339241013317313,0.19179337517879594
0.144072036018009,0.0,0.14084507042253522,0.09942925803544611,0.05003027465315777
0.14457228614307152,0.0,0.7464788732394366,0.6047862220887154,0.8739132778486066
0.14507253626813407,1.0,0.619718309859155,0.12095724441774308,0.07552993179114374
0.1455727863931966,1.0,0.3098591549295775,0.078602182837689,0.24672902116969223
0.14607303651825912,0.0,0.38028169014084506,0.5277861219585461,0.6955310098947344
0.14657328664332167,1.0,0.7887323943661972,0.4031240612796636,0.40955024276134916
0.1470735367683842,1.0,0.35211267605633806,0.5893661760288375,0.8765947471282954
0.14757378689344672,1.0,0.3380281690140845,0.08911585060578753,0.29804048404344
0.14807403701850924,0.0,0.7464788732394366,0.43136076899969966,0.011822784841863514
0.1485742871435718,0.0,0.3943661971830986,0.1748272754580955,0.30071693888782325
0.14907453726863432,0.0,0.49295774647887325,0.9881846400320417,0.5782421144870796
0.14957478739369684,1.0,0.18309859154929578,0.5617302493241214,0.37602874274317183
0.15007503751875936,0.0,0.47887323943661975,0.6880945228797436,0.535022696587802
0.15057528764382191,0.0,0.4084507042253521,0.3256233103033944,0.8768780627230639
0.15107553776888444,0.0,0.22535211267605634,0.09462300991288675,0.9127789122937656
0.15157578789394696,0.0,0.9295774647887324,0.9769700610794033,0.2660220610081271
0.1520760380190095,0.0,0.4084507042253521,0.2864724141383799,0.4622632403030223
0.15257628814407204,0.0,0.619718309859155,0.42415139681586067,0.5493000475117744
0.15307653826913456,1.0,0.7042253521126761,0.6505457094222489,0.949420644680875
0.15357678839419708,1.0,0.647887323943662,0.02453189145889656,0.9989444613681634
0.15407703851925963,0.0,0.7323943661971831,0.8111545008511064,0.2354440345143582
0.15457728864432216,0.0,0.8873239436619719,0.5370982276960048,0.7272034368939584
0.15507753876938468,1.0,0.5211267605633803,0.2783618704315611,0.37812226948327493
0.15557778889444723,1.0,0.8873239436619719,0.06147992390107143,0.008058197536157212
0.15607803901950976,0.0,0.08450704225352113,0.16251126464403726,0.009203996003495061
0.15657828914457228,0.0,0.29577464788732394,0.8959647541804346,0.46068870761705255
0.1570785392696348,0.0,0.5633802816901409,0.6866927005106639,0.48846742560145007
0.15757878939469736,0.0,0.1267605633802817,0.250025032542305,0.022526097001743767
0.15807903951975988,1.0,0.7887323943661972,0.06548513066987083,0.6871355915842732
0.1585792896448224,0.0,0.08450704225352113,0.6912986882947832,0.29406278323724416
0.15907953976988493,0.0,0.6901408450704225,0.5729448282767597,0.560053504024711
0.15957978989494748,0.0,0.7183098591549296,0.4048262741564034,0.30098019674136917
0.16008004002001,0.0,0.4507042253521127,0.3638730349454291,0.1671449184339417
0.16058029014507252,1.0,0.0,0.21688194653048964,0.4072761963502432
0.16108054027013508,1.0,0.7323943661971831,0.6702713527585862,0.23230875883950922
0.1615807903951976,1.0,0.8309859154929577,0.9717632922799638,0.5349512408846967
0.16208104052026012,0.0,0.4647887323943662,0.17572844698107543,0.19885119287147876
0.16258129064532265,0.0,0.04225352112676056,0.5976769800740963,0.5085464781740434
0.1630815407703852,1.0,0.22535211267605634,0.42455191749274057,0.15738557372034745
0.16358179089544772,0.0,0.04225352112676056,0.4470812055672374,0.6711771512240863
0.16408204102051024,0.0,0.5915492957746479,0.2542304996495444,0.7541710699676694
0.1645822911455728,1.0,0.04225352112676056,0.8259737658956644,0.11038401799179387
0.16508254127063532,1.0,0.0,0.485731450886152,0.4679270449807382
0.16558279139569784,1.0,0.9859154929577465,0.5439070792029639,0.07084644921567962
0.16608304152076037,1.0,0.6901408450704225,0.30499649544407725,0.5983575217156388
0.16658329164582292,0.0,0.8450704225352113,0.18183638730349455,0.264452542757463
0.16708354177088544,0.0,0.47887323943661975,0.08581155502152799,0.5277718231358522
0.16758379189594796,1.0,0.09859154929577466,0.7148292780614799,0.5176050555536751
0.1680840420210105,0.0,0.323943661971831,0.19625513167117253,0.9246530950975119
0.16858429214607304,1.0,0.49295774647887325,0.6907980374486834,0.5492386206792804
0.16908454227113556,1.0,0.6901408450704225,0.39070792029638535,0.5831675435660406
0.1695847923961981,0.0,0.5915492957746479,0.41614098327826177,0.40175279586108503
0.17008504252126064,1.0,0.36619718309859156,0.46961049364173435,0.9493880508513883
0.17058529264632316,0.0,0.4366197183098592,0.3679783718834485,0.7774280209152095
0.17108554277138568,0.0,0.23943661971830987,0.10053068989686592,0.28546051947042544
0.1715857928964482,0.0,0.38028169014084506,0.3098027435666366,0.8444772889956963
0.17208604302151076,0.0,0.3943661971830986,0.6643636727746071,0.43250758119937766
0.17258629314657328,1.0,0.2112676056338028,0.6664664063282267,0.8289287787217452
0.1730865432716358,0.0,0.647887323943662,0.2863722839691599,0.8231483884231731
0.17358679339669836,1.0,0.8169014084507042,0.4604986482427156,0.18888876352800624
0.17408704352176088,1.0,0.4225352112676056,0.19345148693301295,0.7013552765022306
0.1745872936468234,1.0,0.04225352112676056,0.21047361570041057,0.29070060436481515
0.17508754377188593,1.0,0.5070422535211268,0.022829678582156815,0.29755283020996687
